1414939773.8,6.13110849234e+17,2.44406073698e+22,1.48900405005e+23,7.39103231968e+45,1.16412983251e+32,5.10479282607e+45,0008
2241537006.23,2.79240663137e+18,1.98013110741e+23,4.98474428972e+23,1.56446773107e+47,8.3296806559e+32,7.0833818884e+45,0008
1288925378.35,8.8984626667e+17,3.11361896396e+22,1.05833070828e+23,5.96807126652e+45,9.83436347366e+31,-1.13617891797e+45,0008
1037912980.2,5.47716017133e+17,1.60844348366e+22,5.85364695907e+22,1.78725239305e+45,4.29370268746e+31,-1.78563802012e+44,0008
9213139804.92,3.53449649951e+19,2.65073671837e+24,1.31291131994e+25,7.73133931055e+49,7.80252778958e+34,4.64275058297e+48,0008
3102797734.6,4.41161682048e+18,3.60710442882e+23,1.08092615165e+24,6.62666031967e+47,2.26762965828e+33,1.28199036615e+47,0008
4933042538.11,1.38065234038e+19,1.40237547685e+24,2.9990832781e+24,6.08273822085e+48,1.114327974e+34,9.10896993433e+47,0008
3496580311.87,7.46180285468e+18,8.32114135487e+23,1.67826049498e+24,1.98075693823e+48,4.5843795258e+33,9.96878108504e+46,0008
687391584.582,2.48752673315e+17,1.41211534453e+22,3.82158881871e+22,8.75659029255e+44,1.87088863619e+31,1.46146710098e+44,0008
1103025204.36,8.91045043369e+17,3.36163156933e+22,5.96281226629e+22,2.66906209622e+45,5.62118468696e+31,5.52667328427e+43,0008
594346145.544,1.53749576224e+17,4.48944353471e+21,2.06159033693e+22,1.98312668572e+44,8.0243582422e+30,-2.9898901737e+42,0008
119515517.583,7.3563436473e+15,1.46804839832e+20,3.74433349319e+20,8.73477305864e+40,3.20962058048e+28,8.77461671302e+39,0008
472846879.511,7.67550194164e+16,9.11144923388e+20,8.73650846041e+21,2.36530860446e+43,2.41966694794e+30,-6.93601447519e+42,0008
233162706.901,2.62369545556e+16,6.48521535728e+20,1.88182407899e+21,1.99544559885e+42,3.0425073909e+29,5.83065201374e+41,0008
4232631492.8,1.01584401873e+19,5.64189686294e+23,1.70949662039e+24,1.67589971377e+48,5.44403588204e+33,-9.96845578548e+46,0008
1010769814.96,5.45230472762e+17,2.36150649371e+22,5.67426707676e+22,2.0177881597e+45,4.18981365226e+31,4.92860669165e+44,0008
3889220185.33,5.75677884857e+18,1.99931984149e+23,1.63774743633e+24,9.36993977751e+47,3.92757936865e+33,-1.73838861838e+46,0008
1225189282.47,9.38200214842e+17,4.36443479502e+22,9.98193511446e+22,6.55957399926e+45,9.65299610484e+31,6.16631886191e+44,0008
3343011385.44,6.11283815083e+18,5.80101389641e+23,1.32338520252e+24,1.14309812163e+48,3.27105705862e+33,1.94506130025e+47,0008
2392298250.27,2.84212007535e+18,2.07499178089e+23,5.36335771788e+23,1.62605036837e+47,9.03706540972e+32,7.46500097364e+46,0008
1703778450.78,1.86201930042e+18,9.53430585562e+22,2.13673646366e+23,3.04833910123e+46,2.90510330779e+32,-9.43004010014e+44,0008
968131982.42,4.65107020403e+17,1.80143993701e+22,6.15632711428e+22,2.03673053145e+45,4.1844970875e+31,2.3446779525e+44,0008
2985517602.42,6.14633679079e+18,3.8998127322e+23,7.60776505732e+23,4.14268677971e+47,1.8850812794e+33,-9.9573751088e+45,0008
3966510401.55,1.15474484671e+19,1.15972589816e+24,2.02820154302e+24,3.10664193456e+48,6.8665337543e+33,-1.56894784706e+47,0008
4541935168.33,8.010832674e+18,3.40455361118e+23,2.20189058736e+24,1.90180802954e+48,6.22187842946e+33,-1.32849123866e+47,0008
6135751745.79,2.27778193716e+19,3.8235803952e+24,8.13765758177e+24,4.52710018807e+49,3.87680351474e+34,3.3191356076e+48,0008
15113737435.7,1.43938613411e+20,2.01417886281e+25,4.44722456595e+25,1.32760304014e+51,5.33552390874e+35,-9.52276314465e+49,0009
10079032238.9,6.24443419715e+19,7.10576023622e+24,1.66452054249e+25,1.80945368914e+50,1.31502470899e+35,-5.37523367127e+48,0009
5529926313.86,1.53061743833e+19,1.14124233007e+24,3.69682725341e+24,7.59213635797e+48,1.44629358803e+34,-1.35024095623e+47,0009
13214298773.2,9.62885517871e+19,9.72556292072e+24,2.68142710462e+25,4.32570683846e+50,2.63118768476e+35,1.96863312897e+49,0009
6528493861.86,2.24146992863e+19,1.89979638823e+24,5.80358183143e+24,1.87836165627e+49,2.74283557522e+34,-4.30534334572e+48,0009
6685128178.56,2.2839826645e+19,1.64137282705e+24,5.68342925451e+24,1.73540824371e+49,2.71608605246e+34,-4.04000062341e+47,0009
9342484422.66,4.12338582826e+19,3.18156303642e+24,1.21380071715e+25,7.37896235177e+49,7.79061384286e+34,-1.56430216038e+49,0009
4928266613.1,1.51039294023e+19,1.11218364286e+24,2.6326621402e+24,4.5045290458e+48,1.02310828576e+34,-5.43002672175e+46,0009
8855856828.84,4.43327587418e+19,3.59818668639e+24,1.01858892073e+25,6.16573232872e+49,6.78198724234e+34,9.86683074925e+47,0009
3487721336.28,7.55534311844e+18,5.47546507672e+23,1.31731612947e+24,1.11856514678e+48,3.62005541194e+33,-2.20333025305e+46,0009
2548094729.0,3.94883468609e+18,2.30358759366e+23,5.52611695104e+23,1.97117748616e+47,1.09793390267e+33,4.37090650089e+45,0009
14308242027.0,1.32574512932e+20,2.19634633093e+25,4.54453547592e+25,1.43512980286e+51,5.23246021993e+35,4.2847282097e+49,0009
14675650934.0,1.29234117743e+20,1.58389345156e+25,3.8631680639e+25,9.54908652613e+50,4.39164684196e+35,-3.64727454348e+49,0009
13376819418.3,1.04154298546e+20,1.26767961975e+25,3.2041370663e+25,6.45741652481e+50,3.268057164e+35,-4.91553097762e+48,0009
3458803224.55,6.48615104567e+18,3.451870503e+23,1.08026585965e+24,6.59543637319e+47,2.75121246119e+33,-1.26358693724e+46,0009
5374601232.37,1.98014373096e+19,2.22905159177e+24,3.87235434196e+24,1.13123312611e+49,1.7228256534e+34,-1.21007162823e+48,0009
3942162357.7,8.83717497234e+18,5.02386288044e+23,1.40051215633e+24,1.17285359463e+48,4.1630608689e+33,6.69021624488e+46,0009
6839952301.18,2.8495070976e+19,2.64893123076e+24,5.72719326311e+24,2.21787221778e+49,3.05714841496e+34,-2.39215753291e+48,0009
14606470810.2,1.14476889686e+20,1.14323633175e+25,3.54364447837e+25,7.12133698584e+50,3.79143681482e+35,3.99317239052e+49,0009
3113827087.02,4.63969234458e+18,2.03432630413e+23,8.12454947883e+23,3.3028012772e+47,1.74979187844e+33,3.66900133101e+45,0009
4394290220.72,1.02078417939e+19,4.06387871062e+23,1.40828098671e+24,1.06020129334e+48,4.4975887697e+33,1.04912974237e+47,0009
19892114344.8,2.3933512213e+20,4.55610025409e+25,1.16496869175e+26,8.48540798428e+51,1.80218613708e+36,-1.77772090508e+50,0009
4591700638.2,1.11669042699e+19,7.0005227203e+23,2.2545135072e+24,2.83147580815e+48,7.53371723905e+33,6.97265630725e+46,0009
33489189326.3,7.23281142734e+20,1.59243823516e+26,3.2343142192e+26,7.32800594587e+52,8.6980170745e+36,-4.21960995541e+51,0009
13441418472.7,1.05773060907e+20,9.83994543482e+24,2.75548155467e+25,4.52174004132e+50,2.83202788382e+35,-3.74826486239e+49,0009
8493379149.44,4.82024412819e+19,5.78815094266e+24,1.1783125171e+25,9.73004978105e+49,8.18027516853e+34,-1.41005599777e+48,0009
8498082060.99,3.75331948353e+19,3.86693188614e+24,1.1631508707e+25,7.79886281108e+49,7.12593540626e+34,-1.72374823538e+48,0009
14527923163.0,1.01219238092e+20,1.45225252107e+25,4.75415115764e+25,1.24015787932e+51,4.78296385434e+35,-1.49996062501e+50,0009
22306350269.9,2.4977845469e+20,2.82745825046e+25,9.85368591399e+25,5.1998690374e+51,1.55731404525e+36,-1.13683482895e+50,0009
14897696001.5,1.1813337294e+20,1.26862740391e+25,3.76903044903e+25,8.23020016479e+50,4.09652788919e+35,4.33324100489e+49,0009
17485137529.3,1.89341635051e+20,2.61471219125e+25,6.39052699064e+25,2.61135719082e+51,8.79097408812e+35,6.87996555164e+49,0009
22186104986.5,2.56313803188e+20,3.7005812852e+25,1.10899820433e+26,7.06827436809e+51,1.77543565136e+36,-7.1616179971e+50,0009
13826483567.7,1.16400321214e+20,1.35873852704e+25,3.35791985686e+25,7.17199870519e+50,3.62277236664e+35,8.87281116169e+48,0009
13127180923.4,1.02859243171e+20,1.15818797489e+25,3.0424937141e+25,5.71102327516e+50,3.08563762894e+35,5.49881867824e+48,0009
9883903832.2,5.93511455051e+19,5.48699914784e+24,1.34022278107e+25,1.14926545669e+50,1.03250324508e+35,-8.7499411337e+47,0009
6252274203.06,2.31525063976e+19,1.95086189638e+24,5.01101612523e+24,1.56669429504e+49,2.41114087684e+34,1.41456249869e+47,0009
5172347696.89,1.59750198939e+19,1.3792257608e+24,3.3650451517e+24,7.24901365864e+48,1.34479558722e+34,7.79474941988e+46,0009
11596333918.1,6.72369379558e+19,6.9458189293e+24,2.27380354942e+25,2.84015592151e+50,1.86431684444e+35,3.14650344103e+49,0009
7545812167.64,3.57603629924e+19,3.81805040615e+24,8.37660630533e+24,4.73300238877e+49,5.00911802815e+34,1.99707134607e+48,0009
7200438693.84,3.26795140479e+19,3.84350469111e+24,8.43732738662e+24,4.79485438261e+49,4.82239312476e+34,3.08256478677e+48,0009
8146584270.32,3.37844092151e+19,2.38109531626e+24,8.95508928181e+24,4.1272755284e+49,5.20401445315e+34,-2.55381932895e+48,0009
13132050326.7,1.02928276072e+20,1.15885004185e+25,3.04473780565e+25,5.71897866852e+50,3.08894968951e+35,5.48775383192e+48,0009
7606684377.39,2.47448109574e+19,1.54094056493e+24,7.71322644703e+24,2.6225980799e+49,3.83092043279e+34,-4.39540432597e+48,0009
7122997656.27,3.46018092058e+19,3.52025390918e+24,6.87583927905e+24,3.38274600419e+49,4.04438935926e+34,-1.80462521167e+47,0009
14783194412.5,1.46834762169e+20,2.33688705229e+25,4.71497098752e+25,1.56495244951e+51,5.71300017638e+35,-2.02212797523e+49,0009
9245991473.64,5.29556636675e+19,4.97152007039e+24,1.20624821503e+25,9.3144966547e+49,8.77762076749e+34,-7.04943459466e+48,0009
14869708968.8,1.43320021127e+20,2.15782871176e+25,4.33786328722e+25,1.32628889468e+51,5.1908905499e+35,-4.79921656874e+49,0009
23574086802.3,2.83253598013e+20,4.10093567316e+25,1.27531903465e+26,9.1839204419e+51,2.14637884978e+36,-8.47565765822e+50,0009
9715379808.46,5.58668760197e+19,5.60720774082e+24,1.41901083276e+25,1.26529234959e+50,1.06046821579e+35,-3.44601534149e+48,0009
11581234923.8,7.34979939198e+19,6.95576211063e+24,2.08051533345e+25,2.49450832732e+50,1.78314825207e+35,2.03742269735e+49,0009
5463023205.24,1.82181279173e+19,1.75853537562e+24,4.1207047075e+24,1.10897007669e+49,1.75875881038e+34,2.52974094134e+47,0009
10374861862.8,6.57418732392e+19,6.48270895479e+24,1.49717464357e+25,1.47340178222e+50,1.21381966619e+35,6.82748676748e+48,0009
8667454839.24,4.66305098328e+19,4.83979440364e+24,1.15030360521e+25,8.58221956324e+49,7.85471563918e+34,-1.05089567699e+48,0009
9101536084.2,5.64173868899e+19,6.9844660508e+24,1.3532188652e+25,1.31305954427e+50,1.0163563821e+35,-8.14652957126e+48,0009
11840925439.2,7.19644810625e+19,6.13660996551e+24,2.05870594907e+25,2.31072046236e+50,1.74632246066e+35,-1.22389439382e+49,0009
17708722763.3,1.75562282245e+20,2.16697274743e+25,6.13015970667e+25,2.23158053498e+51,8.12229782005e+35,-1.09462834642e+50,0009
14589873023.3,1.01486905346e+20,9.9983412475e+24,3.93324452117e+25,7.78348681047e+50,3.95532904913e+35,-5.06117381244e+49,0009
16711272496.0,1.42938761576e+20,1.4909756912e+25,5.10301630948e+25,1.40427237637e+51,6.10097879987e+35,-9.65636192405e+49,0009
10857435841.0,6.254934916e+19,6.44872986997e+24,2.00690090545e+25,2.27278583801e+50,1.5871936447e+35,2.16830337702e+49,0009
7179692801.51,2.98126207475e+19,2.82059118323e+24,7.68221259083e+24,3.56589941219e+49,4.19449712737e+34,-2.6880800322e+48,0009
17351062903.6,1.8817232856e+20,2.63877198509e+25,6.32576839393e+25,2.5836614593e+51,8.67531165835e+35,6.44917749393e+49,0009
9007457964.92,3.81820738739e+19,2.59415513017e+24,1.07055187601e+25,5.64062829857e+49,6.6142294317e+34,-1.09665607468e+48,0009
7872054555.71,3.94403822289e+19,4.66961165975e+24,9.88729808461e+24,6.61705889779e+49,6.19652589271e+34,-1.16170236834e+49,0009
15863846791.0,1.28229237655e+20,1.19296230885e+25,4.40285238169e+25,1.0088275768e+51,4.98564570224e+35,-2.13904602765e+49,0009
17093134273.1,2.01876670652e+20,3.17078081868e+25,6.0822150941e+25,2.66919765472e+51,8.64128565293e+35,-9.84216175086e+49,0009
10891026458.4,7.57767953508e+19,1.04667368161e+25,2.26186442315e+25,3.4802104062e+50,1.96881783422e+35,-5.38395921634e+46,0009
10321899488.4,5.99975273619e+19,5.75318458592e+24,1.61238867185e+25,1.54848506905e+50,1.24876874417e+35,1.17737007996e+49,0009
6049774820.49,2.17472764784e+19,2.1765236968e+24,5.3963343258e+24,1.84868102765e+49,2.50658082419e+34,-5.14289901223e+47,0009
12217608038.2,9.08988608507e+19,1.13839311687e+25,2.75866372725e+25,4.88722303059e+50,2.6301310934e+35,1.20568309599e+49,0009
7707545941.58,3.96968122255e+19,3.46806848677e+24,7.25403380383e+24,3.63302714207e+49,4.57022431753e+34,-1.98081118254e+48,0009
13643295463.8,1.12043544763e+20,1.35538338977e+25,3.4207057478e+25,7.36126048854e+50,3.62055294153e+35,-2.51076301979e+49,0009
225268018.119,2.96044899045e+16,3.82769920753e+20,1.06197228185e+21,6.752835969e+41,1.82717204468e+29,-4.9260735376e+40,0010
120458633.772,9.69718338097e+15,1.04243442635e+20,2.21246557759e+20,3.35927918982e+40,2.17870945938e+28,-6.95488278614e+38,0010
1183056364.67,8.81832695198e+17,2.37571944023e+22,5.5838751235e+22,2.0281946022e+45,5.24290458904e+31,-1.50444162622e+44,0010
206618674.237,3.22947184603e+16,5.47644389887e+20,8.65548883265e+20,5.9546578719e+41,1.55529634915e+29,-2.32188758347e+40,0010
2412321943.11,4.20771980758e+18,2.17183021933e+23,3.87824701933e+23,1.12543228493e+47,7.95490702252e+32,-1.65172399144e+45,0010
2325870120.67,3.01638276156e+18,1.14849579058e+23,3.32992130081e+23,6.50980779997e+46,5.78313756041e+32,-1.69687070893e+45,0010
108467112.439,8.89710363139e+15,1.08610311942e+20,1.7236329946e+20,2.35826337735e+40,1.62580635976e+28,-1.63381237987e+38,0010
74726906.5485,4.23788056063e+15,4.12985501032e+19,6.58392407163e+19,3.43315096741e+39,4.28606323567e+27,-9.66745166591e+36,0010
120296291.388,9.38870544566e+15,9.13448674879e+19,2.01470710508e+20,2.72681570659e+40,1.95165706141e+28,-1.85645098812e+39,0010
265078884.195,4.64142180145e+16,6.39676464855e+20,1.37365210929e+21,1.28762466182e+42,2.95938623013e+29,-6.78880098427e+39,0010
387882620.137,9.83898761712e+16,1.67932156554e+21,3.64885421899e+21,9.03095677761e+42,1.14453512722e+30,-1.59751826322e+41,0010
526433244.368,1.8453295643e+17,3.51484916788e+21,7.38461782679e+21,3.76221584399e+43,3.17221865708e+30,-1.04488653157e+41,0010
2873380891.86,5.24261967044e+18,2.1399111766e+23,5.04121239419e+23,1.65555511662e+47,1.1542598976e+33,2.67592071958e+45,0010
254159806.207,4.33861406146e+16,6.77431928151e+20,1.36453146314e+21,1.31003754762e+42,2.84195372558e+29,-7.03002283137e+40,0010
1202829887.24,1.01241414712e+18,3.56493491612e+22,6.63115912321e+22,3.22408686835e+45,6.67202627261e+31,-1.245818668e+43,0010
98752233.7546,6.53866967336e+15,6.5485394466e+19,1.33028801195e+20,1.24105489683e+40,1.07520022157e+28,-3.76490877533e+38,0010
211020319.64,3.23574887293e+16,4.89969771078e+20,8.49770397544e+20,5.47928328266e+41,1.52831885462e+29,-2.08196691313e+40,0010
1444156950.22,1.26979555846e+18,3.80481349964e+22,9.40216883784e+22,5.61921301028e+45,1.0594693042e+32,-2.20219922465e+44,0010
22644930641.1,4.2303190348e+20,1.10457867322e+26,1.51330598385e+26,1.95608899737e+52,3.11198641805e+36,-4.19483677075e+50,0010
7436601552.12,3.75597932391e+19,3.00279687746e+24,6.19270233826e+24,2.6703617833e+49,3.79519396501e+34,-2.08060828401e+47,0010
7048059659.13,3.33432236683e+19,2.75995052578e+24,5.70115215138e+24,2.26147041104e+49,3.29204915111e+34,-9.31737964249e+46,0010
3394862928.64,7.89478290597e+18,4.91215223342e+23,9.55059018954e+23,6.54112881871e+47,2.68347949e+33,-7.49686144621e+45,0010
10854051858.9,7.96542207975e+19,7.74160311713e+24,1.58742877293e+25,1.75976854691e+50,1.41673689351e+35,-4.25934003313e+47,0010
12028834117.7,8.64878586479e+19,9.53206138455e+24,2.31134440502e+25,3.41699368298e+50,2.14900499453e+35,-3.07037842274e+49,0010
9765529779.8,6.08989983259e+19,5.33616998465e+24,1.26026349081e+25,1.03339053026e+50,9.8346982375e+34,1.44379273895e+48,0010
4410096074.28,1.32884026879e+19,7.91841850622e+23,1.60112580243e+24,1.80258639462e+48,5.83657935624e+33,-3.02939254152e+46,0010
2384886113.47,3.6582118114e+18,1.92325279678e+23,3.81316304247e+23,1.02635995583e+47,7.28916601023e+32,-1.13654643576e+46,0010
22930270706.3,3.64885502987e+20,4.96372916166e+25,9.68653769576e+25,6.71655416056e+51,1.85031967145e+36,-4.64304169849e+49,0010
1934016108.02,2.46160789253e+18,1.00885804748e+23,2.16992825814e+23,3.21017776034e+46,3.40451031038e+32,-5.06322961697e+44,0010
1770841652.37,1.91433941595e+18,6.42648619238e+22,1.6426557443e+23,1.68766270143e+46,2.27277160111e+32,-1.65859771586e+44,0010
10905409183.5,7.15722776226e+19,6.15229866943e+24,1.58310052722e+25,1.56235150481e+50,1.33929108108e+35,5.50458982632e+47,0010
8746059620.28,5.08518582056e+19,4.93905818289e+24,1.04046287088e+25,7.45795450286e+49,7.419518038e+34,-1.03999828914e+48,0010
4835351772.3,1.51776401832e+19,1.19247367485e+24,2.56952873016e+24,4.49623525896e+48,1.00100483888e+34,-1.20376195707e+47,0010
1678616590.09,2.11214507269e+18,1.24515622723e+23,1.99000439741e+23,3.13060858862e+46,2.89156711312e+32,-1.09232935966e+45,0010
6196831391.82,2.33329413827e+19,1.64421026935e+24,3.98500711189e+24,1.01677107795e+49,1.92386616923e+34,-8.1748042938e+47,0010
8869184162.81,5.26221069715e+19,5.71212454759e+24,1.17460170251e+25,9.62028758524e+49,8.52063588199e+34,1.41116410696e+48,0010
13989875881.5,1.41524659951e+20,1.88875388027e+25,3.34581892317e+25,8.41045535831e+50,3.98026719252e+35,-8.43189098558e+48,0010
5587838678.88,2.10729645552e+19,1.82584805713e+24,3.62553949613e+24,9.31910268785e+48,1.66426532108e+34,-4.08665125491e+47,0010
10954870362.2,7.24030347965e+19,7.97349399938e+24,1.98954238707e+25,2.50053573343e+50,1.69289520227e+35,-1.63027830447e+49,0010
1758763444.22,2.10597502789e+18,1.15109820174e+23,2.21911350836e+23,3.53082228414e+46,3.21411404399e+32,-3.35310760333e+45,0010
474002359.837,1.84254068813e+17,5.953629473e+21,8.08055601031e+21,5.60385369629e+43,3.46749771783e+30,-9.76899671898e+41,0010
3157841597.48,6.10191255118e+18,2.99376449453e+23,7.48810695036e+23,3.5452192687e+47,1.84967982014e+33,-3.7095878609e+45,0010
2903699250.41,5.44848708437e+18,2.94280439679e+23,6.54385779945e+23,2.87160982757e+47,1.52746671764e+33,1.51540812833e+45,0010
13608616198.9,1.20827116402e+20,1.2891291677e+25,2.80349819338e+25,5.32284499428e+50,3.08156352284e+35,-2.69227713121e+49,0010
9134211689.05,5.77325738119e+19,5.46482917677e+24,1.04994040569e+25,7.94804100476e+49,7.97607782952e+34,2.83022842816e+48,0010
9999516900.18,6.58417357095e+19,5.7693596227e+24,1.24620142937e+25,1.05665344929e+50,1.01120327206e+35,-8.36176612179e+47,0010
7437302404.71,3.75677429919e+19,3.00339898191e+24,6.19370607965e+24,2.67127894925e+49,3.79621076929e+34,-2.07967690597e+47,0010
14537096789.7,1.38887892389e+20,1.37855631415e+25,2.96160908326e+25,5.98362470596e+50,3.49024825289e+35,8.07154326631e+48,0010
10855029320.0,7.96710611025e+19,7.74329336513e+24,1.58768718324e+25,1.76039043673e+50,1.41711727288e+35,-4.24801686844e+47,0010
5880717143.52,2.43176720008e+19,1.86810678541e+24,3.53615176625e+24,9.08450462005e+48,1.74373460162e+34,-2.72952301833e+47,0010
10901462430.8,8.15014765419e+19,7.66394334986e+24,1.50635198502e+25,1.61714306514e+50,1.35976768659e+35,-6.65460746e+48,0010
9766763639.21,6.09171574699e+19,5.33782031277e+24,1.26054785052e+25,1.03390010876e+50,9.83838408948e+34,1.44476348869e+48,0010
8746623431.26,5.08598385819e+19,4.93992952151e+24,1.04059108361e+25,7.45999075713e+49,7.42101450848e+34,-1.04047387046e+48,0010
11846920586.9,9.11069950417e+19,9.33293079138e+24,2.03681026295e+25,2.80576147282e+50,1.94382115021e+35,-1.18061646651e+49,0010
6330047204.31,2.60244161925e+19,2.34308102943e+24,5.04223838072e+24,1.73248385133e+49,2.57214019795e+34,-4.69654731873e+47,0010
6330047204.31,2.60244161925e+19,2.34308102943e+24,5.04223838072e+24,1.73248385133e+49,2.57214019795e+34,-4.69654731873e+47,0010
20109554173.4,2.6673549e+20,3.22329436614e+25,7.02325353988e+25,3.33477932672e+51,1.14686905435e+36,-2.137612055e+50,0010
13990797705.1,1.41546045115e+20,1.88905105676e+25,3.34623387385e+25,8.41268162333e+50,3.98106161142e+35,-8.43548301144e+48,0010
4031066710.92,1.0581780104e+19,7.26519760659e+23,1.61571289356e+24,1.74966078305e+48,5.25585642391e+33,5.52149133952e+46,0010
10569261552.0,8.16771180799e+19,9.04802874434e+24,1.54295010793e+25,1.82249391926e+50,1.39424781671e+35,-4.60714478681e+48,0010
10248118778.2,6.95337600963e+19,6.16435007325e+24,1.30175814577e+25,1.16596661722e+50,1.08549245624e+35,1.821458246e+48,0010
7280766751.33,3.23105680198e+19,2.40249148101e+24,6.05750947044e+24,2.31071785436e+49,3.44315928952e+34,-2.487395685e+47,0010
6197573287.45,2.33393068653e+19,1.64467901439e+24,3.98591107471e+24,1.01726238299e+49,1.92456518105e+34,-8.17832409178e+47,0010
13046385858.5,1.11256195741e+20,1.0274701608e+25,2.26730000129e+25,3.46044196807e+50,2.39149970758e+35,-3.01843066263e+48,0010
5588495076.98,2.1078755472e+19,1.82633159523e+24,3.62627091126e+24,9.32316023158e+48,1.66482973066e+34,-4.08772796107e+47,0010
1934162439.89,2.46206157307e+18,1.00907087236e+23,2.17023102871e+23,3.21118785426e+46,3.40529909485e+32,-5.06774691745e+44,0010
1770982033.75,1.9147103293e+18,6.42788552427e+22,1.64292255735e+23,1.68825746027e+46,2.27336098455e+32,-1.66139301939e+44,0010
2342905158.18,3.85203399298e+18,1.89419909693e+23,3.5164265216e+23,9.07528907384e+46,6.9013576312e+32,-4.20666235267e+44,0010
11893278973.1,9.4601694354e+19,8.89245152547e+24,1.87438484727e+25,2.41929695512e+50,1.82308965143e+35,5.43891989473e+48,0010
10727508697.7,7.69371212573e+19,7.37745854311e+24,1.54137159224e+25,1.64342174551e+50,1.35164673199e+35,-2.85197330455e+48,0010
7726287528.13,3.86792187952e+19,3.55640975154e+24,7.82713486656e+24,4.12958026591e+49,4.86789906023e+34,-1.81831552056e+47,0010
5710652900.71,2.10752335927e+19,1.6017023425e+24,3.5593872385e+24,8.49858645907e+48,1.63403502409e+34,4.84828211362e+46,0010
18213097136.7,2.21937324725e+20,2.61643442626e+25,5.52475569912e+25,2.10050875081e+51,8.23053829065e+35,-1.00903366472e+48,0010
7858415515.62,4.27370189208e+19,4.15746628931e+24,7.60657394106e+24,4.26275605914e+49,4.96714011524e+34,-3.5579492044e+48,0010
22930739966.4,3.6490161535e+20,4.96384884227e+25,9.68676139355e+25,6.71686769612e+51,1.8504032564e+36,-4.64477021783e+49,0010
11103270691.7,7.3633028181e+19,6.32659095705e+24,1.70744614601e+25,1.77461866666e+50,1.46507861551e+35,-2.26794238184e+47,0010
7735305109.5,3.28102333696e+19,1.71859876017e+24,5.74316387344e+24,1.80422593882e+49,3.28969407835e+34,-1.86244628205e+47,0010
8622691539.93,5.30633743328e+19,5.21071879549e+24,9.58534402667e+24,6.774020005e+49,6.98192141461e+34,-5.41988686321e+47,0010
11938599366.6,9.21721255287e+19,8.9964032148e+24,2.04685498521e+25,2.77756761716e+50,1.96510845936e+35,-3.9011722532e+47,0010
10432517959.4,8.21504059503e+19,1.14928349033e+25,1.80257757905e+25,2.59229471337e+50,1.63340087289e+35,-1.07074340556e+49,0010
4889500555.64,1.85069918467e+19,1.60309256817e+24,2.43235609564e+24,4.80139795868e+48,1.04629485284e+34,-1.27192102007e+47,0010
8157728368.22,4.74157148797e+19,4.17925859374e+24,7.5662792625e+24,4.25396873463e+49,5.21002593253e+34,-8.10840164399e+47,0010
13608699795.1,1.20828949449e+20,1.28915129421e+25,2.80353125424e+25,5.32298503153e+50,3.08162323648e+35,-2.69230837637e+49,0010
7478881632.9,3.7531102752e+19,2.78412059284e+24,5.80692643104e+24,2.33485352499e+49,3.5574686475e+34,-9.85243930693e+46,0010
221240739.269,2.79659845152e+16,3.48586226217e+20,9.43121419285e+20,5.39619622008e+41,1.5769859248e+29,-3.51381056376e+40,0014
86857055.4811,5.30306366371e+15,4.77468315756e+19,8.82506216842e+19,5.72347141943e+39,6.42555109766e+27,2.42485916419e+38,0014
189955186.514,2.29364214464e+16,2.68568306983e+20,6.15591230203e+20,2.50212144567e+41,9.32296777257e+28,6.74266971904e+39,0014
152918433.71,1.5799785776e+16,1.74127123155e+20,3.51856514253e+20,8.70738617077e+40,4.42273564721e+28,1.8099240371e+39,0014
157366845.668,1.62283796339e+16,1.73439539986e+20,3.78081652624e+20,9.68081699247e+40,4.81633212885e+28,1.32134243207e+39,0014
529102793.277,1.78855532851e+17,3.43926489336e+21,7.75438557442e+21,4.00409215525e+43,3.27920320797e+30,-6.06633568253e+41,0014
426183553.474,1.3355295255e+17,2.8812540737e+21,4.96363260275e+21,1.87711100327e+43,1.81394490639e+30,-2.07622119878e+40,0014
170683384.52,1.88790092707e+16,2.03430224951e+20,4.39625391409e+20,1.31197838858e+41,6.03887556813e+28,-8.47963303572e+39,0014
147842737.512,1.43171824068e+16,1.42917800814e+20,3.05252380813e+20,6.3743970961e+40,3.65244790798e+28,-1.31674628657e+39,0014
1359894598.94,1.22159036972e+18,3.80777767533e+22,8.01385966935e+22,4.42668467173e+45,8.85736466579e+31,-4.22762002931e+43,0014
1144114485.04,8.76699972407e+17,2.65278275367e+22,5.51757049641e+22,2.11060835548e+45,5.16505395265e+31,-3.65262901748e+43,0014
172486331.322,1.89975944227e+16,2.18464471354e+20,4.90960413635e+20,1.60785535023e+41,6.76697402948e+28,-1.25115203189e+39,0014
2270731763.63,3.47018308737e+18,1.57575146279e+23,3.11567642562e+23,6.90129382935e+46,5.80391648218e+32,1.76424847022e+45,0014
267546557.595,5.36638593856e+16,1.02588525743e+21,1.6511214546e+21,2.14734937898e+42,3.82342285184e+29,-8.18438795479e+40,0014
552474437.204,2.38881507662e+17,6.708998593e+21,1.00591487639e+22,8.26338743755e+43,4.91604714495e+30,-6.28997132146e+41,0014
976085190.031,6.61972722092e+17,2.18823286537e+22,4.17602642835e+22,1.26231563778e+45,3.39766320912e+31,-1.31777996991e+43,0014
547768788.695,1.6543727069e+17,3.36949376294e+21,9.97498882818e+21,5.78028583106e+43,4.05431725634e+30,1.76182280398e+42,0014
